AlertID,AlertType,SourceProcessID,Timestamp,ViolatingAddress,TargetProcessID,SourcePath,TargetPath
19,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,12908,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,5008,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
2,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,6912,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
3,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8236,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
4,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8504,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
5,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8776,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
6,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9064,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
7,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8836,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
8,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9412,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
9,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9684,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
10,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9948,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
11,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10216,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
12,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10288,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
13,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10432,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
14,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10576,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
15,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10720,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
16,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10868,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
17,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11012,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
18,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11156,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
19,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10316,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
20,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10780,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
21,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11388,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
22,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11532,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
23,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11676,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
24,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11812,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
25,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11968,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
26,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12108,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
27,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12244,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
28,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11792,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
29,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12304,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
30,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12440,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
31,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12576,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
32,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12712,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
33,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12848,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
34,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12984,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
35,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13120,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
36,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13256,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
37,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12740,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
38,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13332,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
39,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13468,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\schtasks.exe
40,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13668,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\schtasks.exe
41,Remote Thread Creation,3548,2025-05-22 18:14:44,0x0,13884,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MpCmdRun.exe
42,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13900,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\schtasks.exe
43,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13456,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\schtasks.exe
44,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,14456,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\schtasks.exe
45,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,14888,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
46,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,15068,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
47,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,15304,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
48,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,1788,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
49,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,4876,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
50,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,15856,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\9377cbf352b7aa61f79190789c669ab2d6855cb3429ce494bc79abe0267bf4cc.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
1,Remote Thread Creation,5076,2025-05-22 18:14:59,0x0,6776,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\ab4eae618bb05b4fb4a8d3790a0d18a3e1566ab477519991cb161398803a8847.exe,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,5076,2025-05-22 18:14:30,0x0,8380,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\43ae62f2d7be7a9bf34c9a46ce26b94e8f73c8b7ea434830f51553a0fc820d1b.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,5076,2025-05-22 18:14:30,0x0,9920,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\43ae62f2d7be7a9bf34c9a46ce26b94e8f73c8b7ea434830f51553a0fc820d1b.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,5076,2025-05-22 18:14:30,0x0,10196,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\43ae62f2d7be7a9bf34c9a46ce26b94e8f73c8b7ea434830f51553a0fc820d1b.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
4,Remote Thread Creation,5076,2025-05-22 18:14:30,0x0,10252,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\43ae62f2d7be7a9bf34c9a46ce26b94e8f73c8b7ea434830f51553a0fc820d1b.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
5,Remote Thread Creation,5076,2025-05-22 18:14:30,0x0,10452,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\43ae62f2d7be7a9bf34c9a46ce26b94e8f73c8b7ea434830f51553a0fc820d1b.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
6,Remote Thread Creation,5076,2025-05-22 18:14:30,0x0,10592,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\43ae62f2d7be7a9bf34c9a46ce26b94e8f73c8b7ea434830f51553a0fc820d1b.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
7,Remote Thread Creation,5076,2025-05-22 18:14:30,0x0,10740,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\43ae62f2d7be7a9bf34c9a46ce26b94e8f73c8b7ea434830f51553a0fc820d1b.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
8,Remote Thread Creation,5076,2025-05-22 18:14:30,0x0,10944,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\43ae62f2d7be7a9bf34c9a46ce26b94e8f73c8b7ea434830f51553a0fc820d1b.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
9,Remote Thread Creation,5076,2025-05-22 18:14:30,0x0,11224,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\43ae62f2d7be7a9bf34c9a46ce26b94e8f73c8b7ea434830f51553a0fc820d1b.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
10,Remote Thread Creation,5076,2025-05-22 18:14:30,0x0,11412,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\43ae62f2d7be7a9bf34c9a46ce26b94e8f73c8b7ea434830f51553a0fc820d1b.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
11,Remote Thread Creation,5076,2025-05-22 18:14:30,0x0,11620,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\43ae62f2d7be7a9bf34c9a46ce26b94e8f73c8b7ea434830f51553a0fc820d1b.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
12,Remote Thread Creation,5076,2025-05-22 18:14:30,0x0,11816,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\43ae62f2d7be7a9bf34c9a46ce26b94e8f73c8b7ea434830f51553a0fc820d1b.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
13,Remote Thread Creation,5076,2025-05-22 18:14:30,0x0,11952,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\43ae62f2d7be7a9bf34c9a46ce26b94e8f73c8b7ea434830f51553a0fc820d1b.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
14,Remote Thread Creation,5076,2025-05-22 18:14:30,0x0,12160,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\43ae62f2d7be7a9bf34c9a46ce26b94e8f73c8b7ea434830f51553a0fc820d1b.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
15,Remote Thread Creation,5076,2025-05-22 18:14:30,0x0,10912,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\43ae62f2d7be7a9bf34c9a46ce26b94e8f73c8b7ea434830f51553a0fc820d1b.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Parent PID Spoofing,8144,2025-05-22 18:14:04,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\doppelpaymer\d4d2701df5c47ccb3ccb95693fcb0cfa493695be32c6daba2218ca73f76cf,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:49,0x0,2764,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\8ac411f4b10581c38be5c2767747ee0a9279eb4faf02d8e7842b8376e8f742b,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,4844,2025-05-22 18:14:49,0x0,5124,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\8ac411f4b10581c38be5c2767747ee0a9279eb4faf02d8e7842b8376e8f742b,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,4844,2025-05-22 18:14:49,0x0,3648,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\8ac411f4b10581c38be5c2767747ee0a9279eb4faf02d8e7842b8376e8f742b,\Device\HarddiskVolume3\Windows\System32\cmd.exe
4,Remote Thread Creation,4844,2025-05-22 18:14:49,0x0,5696,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\8ac411f4b10581c38be5c2767747ee0a9279eb4faf02d8e7842b8376e8f742b,\Device\HarddiskVolume3\Windows\System32\cmd.exe
5,Remote Thread Creation,4844,2025-05-22 18:14:49,0x0,7568,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\8ac411f4b10581c38be5c2767747ee0a9279eb4faf02d8e7842b8376e8f742b,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,5008,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
2,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,5096,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
3,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8240,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
4,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8504,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
5,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8776,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
6,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9044,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
7,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8620,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
8,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9396,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
9,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9664,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
10,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9928,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
11,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10204,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
12,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10292,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
13,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10436,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
14,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10580,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
15,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10728,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
16,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10872,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
17,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11016,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
18,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11164,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\4a484842f4376660894109a2123cd4e1917193efcce9b776e8c769fc667c05b3.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
